# z: 3 h: 0.358 N: 10000000 Nfile: 255
# 1: L 2:corr=0 3:error
2 0.03411085846153846 1.7429054960304654e-05
3 0.0023415321538461553 2.968629984204842e-06
4 0.00012951033076923074 4.705232020293982e-07
5 6.318713769230769e-06 6.922019110631706e-08
6 2.860870890769231e-07 9.884868648054374e-09
7 1.3588468321846155e-08 1.4906947669987767e-09
8 5.344174846153848e-10 2.2050113341713182e-10
9 4.112325946153846e-11 2.9925959327943554e-11
10 7.105940070769229e-12 4.1701979880041676e-12
