# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error
2 0.0362477 0.00020538 -0.0380704 0.000150491 0.00167228 0.251001 0.000122222
3 0.00647554 0.000138778 -0.0068933 -0.00029256 0.000710313 0.125437 7.83267e-05
4 0.00101597 0.000102295 -0.00113258 -9.58139e-05 0.00021243 0.0627428 4.6378e-05
5 0.000209661 6.55028e-05 -0.000174266 -2.08721e-05 -1.45235e-05 0.0314832 2.63574e-05
6 4.88647e-05 3.82437e-05 -2.61398e-05 -5.34373e-06 -1.73811e-05 0.0157507 1.45901e-05
7 -2.09059e-05 2.12353e-05 -3.75049e-06 -7.82445e-07 2.54388e-05 0.00788741 7.94329e-06
8 -1.12893e-05 1.15187e-05 -5.39544e-07 -9.30748e-08 1.19219e-05 0.00394549 4.2704e-06
