# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error
2 0.0360916 0.000205563 -0.0380923 0.000333854 0.00166685 0.251311 0.000122286
3 0.0064574 0.000138936 -0.00692072 -0.000314452 0.000777771 0.125897 7.84809e-05
4 0.00121612 0.000102371 -0.00113154 -0.000138005 5.34289e-05 0.0630647 4.6517e-05
5 7.74126e-05 6.57166e-05 -0.000176738 -2.89436e-05 0.000128269 0.0316576 2.64591e-05
6 -4.64377e-06 3.82604e-05 -2.6402e-05 -5.26252e-06 3.63083e-05 0.0158089 1.4638e-05
7 -1.89262e-05 2.13008e-05 -3.84009e-06 -9.88696e-07 2.3755e-05 0.00792494 7.97425e-06
8 2.6795e-05 1.15606e-05 -5.48258e-07 -1.2346e-07 -2.61233e-05 0.00396057 4.28681e-06
