# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error
2 0.0362676 0.000205369 -0.0383109 0.000438566 0.00160467 0.251136 0.000122259
3 0.00653716 0.000138861 -0.00685466 -0.000342245 0.000659743 0.1257 7.84347e-05
4 0.00122324 0.000102458 -0.00113392 -0.000119436 3.01212e-05 0.0630624 4.65032e-05
5 0.000275201 6.5625e-05 -0.0001758 -1.98843e-05 -7.95161e-05 0.0315029 2.63884e-05
6 6.35846e-05 3.82735e-05 -2.62246e-05 -1.74955e-06 -3.56104e-05 0.0157833 1.46162e-05
7 -1.94984e-05 2.12856e-05 -3.81082e-06 -5.28158e-07 2.38373e-05 0.00790318 7.95673e-06
8 6.10275e-06 1.15289e-05 -5.41679e-07 -1.08904e-07 -5.45217e-06 0.00394202 4.27199e-06
