# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846359 0.153641 
3 0.61494 0.312157 
4 0.405933 0.368868 
5 0.25256 0.340279 
6 0.151131 0.27301 
7 0.0880435 0.200425 
8 0.0502727 0.138412 
9 0.0282743 0.0914754 
10 0.0157061 0.0584828 
11 0.0086437 0.0364039 
12 0.0047166 0.0221715 
13 0.00255627 0.0132665 
14 0.00137744 0.00782607 
15 0.000738478 0.00456179 
16 0.000394125 0.0026309 
17 0.000209584 0.00150325 
18 0.000111057 0.000851456 
19 5.86805e-05 0.000478872 
20 3.09296e-05 0.000267625 
21 1.62588e-05 0.000148826 
