# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.84584 0.15416 
3 0.613883 0.312895 
4 0.404917 0.369096 
5 0.251632 0.340197 
6 0.150471 0.272588 
7 0.0875595 0.199894 
8 0.0499379 0.137923 
9 0.0280572 0.0910375 
10 0.0155702 0.0581175 
11 0.0085561 0.0361308 
12 0.00466422 0.0219916 
13 0.00252521 0.0131559 
14 0.00135918 0.0077549 
15 0.000727877 0.00451364 
16 0.000388159 0.00259989 
17 0.000206249 0.00148331 
18 0.000109173 0.000839285 
19 5.76312e-05 0.000471615 
20 3.03359e-05 0.000263364 
21 1.59266e-05 0.000146192 
