# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846069 0.153931 
3 0.61467 0.312279 
4 0.40539 0.369108 
5 0.252146 0.340188 
6 0.150799 0.272843 
7 0.0878374 0.200202 
8 0.0501452 0.138248 
9 0.0281896 0.091295 
10 0.0156489 0.0583251 
11 0.00860796 0.0362768 
12 0.00469575 0.0220955 
13 0.00254397 0.0132269 
14 0.00136981 0.00780157 
15 0.000734165 0.00454427 
16 0.000391753 0.00261974 
17 0.000208224 0.00149556 
18 0.000110266 0.000847467 
19 5.82222e-05 0.00047649 
20 3.06571e-05 0.000266162 
21 1.61011e-05 0.00014777 
