# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845913 0.154087 
3 0.614483 0.312385 
4 0.405263 0.369055 
5 0.251958 0.340131 
6 0.15071 0.272722 
7 0.087728 0.200076 
8 0.0500678 0.138074 
9 0.0281339 0.0911896 
10 0.0156216 0.058237 
11 0.00858761 0.0362066 
12 0.00468169 0.0220421 
13 0.0025358 0.0131908 
14 0.00136491 0.00778088 
15 0.000731313 0.00452875 
16 0.000390159 0.00260858 
17 0.000207362 0.00148798 
18 0.000109811 0.000842265 
19 5.7994e-05 0.000473412 
20 3.05396e-05 0.000264449 
21 1.60337e-05 0.000146871 
