# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845932 0.154068 
3 0.614308 0.312586 
4 0.405299 0.369068 
5 0.252025 0.340292 
6 0.150794 0.272645 
7 0.087822 0.200041 
8 0.0501229 0.138123 
9 0.0281731 0.0912378 
10 0.0156489 0.0583021 
11 0.0086023 0.0362779 
12 0.00469282 0.0220806 
13 0.00254068 0.0132091 
14 0.00136826 0.00778896 
15 0.000733186 0.00453668 
16 0.000391128 0.00261375 
17 0.00020787 0.0014923 
18 0.000110097 0.000844882 
19 5.81349e-05 0.000474946 
20 3.06204e-05 0.000265268 
21 1.60819e-05 0.000147284 
