# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846294 0.153706 
3 0.615017 0.312151 
4 0.406058 0.368819 
5 0.252683 0.340273 
6 0.151257 0.273011 
7 0.0881182 0.200494 
8 0.0503199 0.138499 
9 0.0282922 0.0915549 
10 0.0157202 0.0584906 
11 0.0086487 0.0363998 
12 0.00471984 0.0221821 
13 0.00255907 0.01328 
14 0.00137946 0.0078358 
15 0.000739681 0.00456682 
16 0.00039501 0.00263346 
17 0.000210026 0.00150471 
18 0.000111328 0.000852798 
19 5.88313e-05 0.000479788 
20 3.10063e-05 0.000268203 
21 1.62968e-05 0.000149054 
