# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846429 0.153571 
3 0.614967 0.312134 
4 0.405729 0.369144 
5 0.252479 0.340161 
6 0.151159 0.272816 
7 0.0880805 0.200241 
8 0.0502917 0.138387 
9 0.0282713 0.0914608 
10 0.0157075 0.0584411 
11 0.00864225 0.0363667 
12 0.00471561 0.022161 
13 0.00255596 0.0132642 
14 0.00137631 0.00782625 
15 0.000737774 0.00456019 
16 0.000393707 0.00262913 
17 0.000209344 0.00150209 
18 0.000110923 0.000850859 
19 5.85972e-05 0.000478277 
20 3.08587e-05 0.000267156 
21 1.62151e-05 0.00014845 
