# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846136 0.153864 
3 0.614428 0.31257 
4 0.405348 0.369208 
5 0.251986 0.34036 
6 0.150736 0.272777 
7 0.0877337 0.200132 
8 0.0500898 0.138096 
9 0.0281514 0.0912397 
10 0.0156353 0.0582847 
11 0.00859778 0.0362612 
12 0.00468846 0.022093 
13 0.00254029 0.013221 
14 0.00136798 0.00779139 
15 0.000733057 0.00453744 
16 0.000391065 0.0026142 
17 0.000207904 0.00149265 
18 0.000110158 0.000845407 
19 5.8171e-05 0.000475262 
20 3.06375e-05 0.000265478 
21 1.60953e-05 0.000147429 
