# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846121 0.153879 
3 0.614919 0.31211 
4 0.405893 0.368941 
5 0.252505 0.340256 
6 0.151172 0.272889 
7 0.0880804 0.200404 
8 0.0503076 0.138495 
9 0.0282896 0.0915567 
10 0.0157256 0.0584905 
11 0.00864907 0.0364246 
12 0.00472061 0.0221854 
13 0.00255893 0.0132751 
14 0.00137926 0.00783301 
15 0.000739563 0.00456584 
16 0.000394977 0.00263393 
17 0.000210029 0.00150482 
18 0.000111306 0.000852726 
19 5.88121e-05 0.00047994 
20 3.09992e-05 0.000268249 
21 1.63018e-05 0.000149101 
