# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846334 0.153666 
3 0.61508 0.31204 
4 0.406095 0.368806 
5 0.25275 0.340175 
6 0.151235 0.273038 
7 0.0881089 0.200553 
8 0.0503165 0.138549 
9 0.0282926 0.0915831 
10 0.0157233 0.0585091 
11 0.00865314 0.0364091 
12 0.00472448 0.0221864 
13 0.00256159 0.013286 
14 0.00138039 0.00784155 
15 0.0007403 0.00457137 
16 0.000395414 0.00263561 
17 0.000210304 0.00150621 
18 0.000111431 0.000853609 
19 5.88754e-05 0.000480463 
20 3.10376e-05 0.000268552 
21 1.63213e-05 0.000149256 
