# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845493 0.154507 
3 0.613433 0.313097 
4 0.404446 0.369078 
5 0.251353 0.339798 
6 0.150264 0.2722 
7 0.0874665 0.199496 
8 0.0498627 0.137732 
9 0.0280112 0.0909289 
10 0.0155374 0.058023 
11 0.00853809 0.0360531 
12 0.00465466 0.0219302 
13 0.00252066 0.013111 
14 0.0013569 0.00772616 
15 0.000726859 0.0044979 
16 0.000387476 0.00259021 
17 0.000205805 0.00147844 
18 0.000108968 0.00083648 
19 5.75163e-05 0.000469982 
20 3.02581e-05 0.000262543 
21 1.58839e-05 0.000145707 
