# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845963 0.154037 
3 0.614266 0.312641 
4 0.405297 0.369051 
5 0.252061 0.340069 
6 0.150879 0.272607 
7 0.0878693 0.200107 
8 0.0501598 0.138201 
9 0.0281851 0.0913177 
10 0.0156505 0.0583403 
11 0.00860837 0.0362855 
12 0.00469484 0.0220891 
13 0.00254304 0.0132223 
14 0.00136927 0.00780032 
15 0.000733519 0.00454483 
16 0.000391345 0.00261927 
17 0.000207938 0.00149564 
18 0.000110105 0.000847018 
19 5.81383e-05 0.000475855 
20 3.06165e-05 0.000265826 
21 1.60789e-05 0.000147684 
