# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846043 0.153957 
3 0.614497 0.312486 
4 0.405459 0.369039 
5 0.252163 0.340083 
6 0.150898 0.272709 
7 0.087859 0.200192 
8 0.0501536 0.138228 
9 0.0281902 0.091324 
10 0.0156594 0.0583401 
11 0.00861007 0.0363053 
12 0.00469521 0.0221125 
13 0.00254462 0.0132287 
14 0.00137091 0.00780036 
15 0.000734583 0.0045446 
16 0.00039193 0.00262031 
17 0.000208386 0.00149627 
18 0.000110406 0.000847451 
19 5.83065e-05 0.000476494 
20 3.06944e-05 0.000266234 
21 1.61268e-05 0.000147836 
