# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846076 0.153924 
3 0.614743 0.312307 
4 0.405624 0.368999 
5 0.252354 0.340266 
6 0.151096 0.272862 
7 0.0880138 0.200308 
8 0.0502834 0.138412 
9 0.0282814 0.0914987 
10 0.015719 0.0584802 
11 0.00864756 0.0363943 
12 0.00472111 0.0221714 
13 0.0025589 0.0132735 
14 0.00137926 0.00783142 
15 0.000740042 0.00456339 
16 0.000395227 0.00263099 
17 0.000210226 0.00150376 
18 0.000111402 0.000852299 
19 5.8871e-05 0.000479555 
20 3.10203e-05 0.00026825 
21 1.63013e-05 0.000149147 
