# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846116 0.153884 
3 0.614504 0.31253 
4 0.405487 0.369041 
5 0.252181 0.34014 
6 0.150895 0.272689 
7 0.0878941 0.200096 
8 0.0501726 0.138205 
9 0.0282116 0.0913209 
10 0.0156709 0.0583537 
11 0.00861779 0.0362982 
12 0.00470232 0.0221058 
13 0.00254773 0.0132293 
14 0.00137281 0.00780214 
15 0.000735695 0.00454454 
16 0.000392655 0.00261805 
17 0.000208673 0.0014953 
18 0.000110566 0.00084706 
19 5.84149e-05 0.000476643 
20 3.07571e-05 0.000266349 
21 1.61593e-05 0.000148012 
