# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846311 0.153689 
3 0.615138 0.312061 
4 0.405991 0.369029 
5 0.252623 0.340467 
6 0.151223 0.27312 
7 0.0880688 0.200514 
8 0.0503006 0.138571 
9 0.0282863 0.0916054 
10 0.0157189 0.0585378 
11 0.00864486 0.0364368 
12 0.00471626 0.0222044 
13 0.00255616 0.0132903 
14 0.00137755 0.00784019 
15 0.000738816 0.00456792 
16 0.000394281 0.00263402 
17 0.000209689 0.00150437 
18 0.000111114 0.000852437 
19 5.87227e-05 0.00047961 
20 3.0943e-05 0.000268154 
21 1.62618e-05 0.000149055 
