# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845837 0.154163 
3 0.614356 0.312444 
4 0.405278 0.368891 
5 0.251891 0.340009 
6 0.150644 0.272557 
7 0.0876825 0.199912 
8 0.0500325 0.138009 
9 0.0281142 0.0911465 
10 0.0156096 0.0582027 
11 0.00857849 0.0362056 
12 0.00467651 0.0220421 
13 0.00253292 0.0131868 
14 0.00136432 0.00777402 
15 0.000730724 0.00452756 
16 0.00038976 0.00260761 
17 0.000207041 0.00148823 
18 0.000109614 0.00084287 
19 5.78775e-05 0.000473645 
20 3.04756e-05 0.000264471 
21 1.60042e-05 0.000146845 
