# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845801 0.154199 
3 0.614135 0.312702 
4 0.405114 0.369056 
5 0.251796 0.340138 
6 0.1506 0.272555 
7 0.0876237 0.199982 
8 0.049995 0.138055 
9 0.0280952 0.0911345 
10 0.015599 0.0581948 
11 0.0085737 0.0361942 
12 0.00467678 0.0220328 
13 0.00253182 0.0131835 
14 0.0013632 0.00777431 
15 0.000730277 0.00452724 
16 0.000389646 0.00260797 
17 0.000207065 0.00148884 
18 0.000109628 0.000842995 
19 5.78827e-05 0.00047401 
20 3.04682e-05 0.000264836 
21 1.60002e-05 0.000147058 
