# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846195 0.153805 
3 0.614326 0.312698 
4 0.405291 0.369151 
5 0.251992 0.34021 
6 0.150726 0.272759 
7 0.0877736 0.200132 
8 0.0500868 0.138154 
9 0.0281435 0.0912194 
10 0.0156208 0.0582441 
11 0.0085895 0.0362157 
12 0.00468529 0.0220514 
13 0.0025371 0.0131957 
14 0.0013665 0.00777724 
15 0.000732044 0.00453026 
16 0.000390581 0.00260998 
17 0.000207538 0.00149011 
18 0.000109896 0.000843551 
19 5.80353e-05 0.000474244 
20 3.05544e-05 0.000264887 
21 1.60531e-05 0.000147096 
