# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.84596 0.15404 
3 0.614067 0.312795 
4 0.404954 0.369189 
5 0.251609 0.340298 
6 0.15044 0.272475 
7 0.0874921 0.199919 
8 0.0499187 0.137894 
9 0.0280509 0.0910186 
10 0.015567 0.0581091 
11 0.00855925 0.036133 
12 0.00466385 0.0220002 
13 0.00252715 0.013158 
14 0.00136053 0.00775734 
15 0.000728519 0.00451731 
16 0.00038845 0.00260191 
17 0.000206436 0.00148379 
18 0.00010923 0.000839853 
19 5.76367e-05 0.00047208 
20 3.03437e-05 0.000263487 
21 1.59331e-05 0.000146245 
