# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846071 0.153929 
3 0.614485 0.312551 
4 0.405458 0.368999 
5 0.252074 0.340298 
6 0.150759 0.272756 
7 0.0877716 0.20022 
8 0.0500975 0.138169 
9 0.0281567 0.0912986 
10 0.0156332 0.0583084 
11 0.00859517 0.0362604 
12 0.00468665 0.0220767 
13 0.00253951 0.0132109 
14 0.00136752 0.00779271 
15 0.000732661 0.00453972 
16 0.000390943 0.00261524 
17 0.000207776 0.00149303 
18 0.000110073 0.00084539 
19 5.81407e-05 0.00047522 
20 3.06212e-05 0.000265488 
21 1.60889e-05 0.000147479 
