# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846049 0.153951 
3 0.614573 0.312321 
4 0.405567 0.368924 
5 0.252247 0.340165 
6 0.151005 0.272739 
7 0.0879664 0.200204 
8 0.0502272 0.138334 
9 0.0282304 0.0914257 
10 0.015684 0.0584071 
11 0.00862796 0.0363299 
12 0.00470643 0.0221375 
13 0.00254946 0.0132532 
14 0.00137333 0.00781597 
15 0.000736255 0.00455362 
16 0.000392967 0.00262612 
17 0.000208857 0.00149994 
18 0.000110695 0.000849356 
19 5.84651e-05 0.000477841 
20 3.0796e-05 0.000267095 
21 1.61791e-05 0.000148368 
