# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846281 0.153719 
3 0.614927 0.312197 
4 0.405943 0.368876 
5 0.252445 0.340211 
6 0.151074 0.272994 
7 0.08804 0.20033 
8 0.0502725 0.138416 
9 0.0282508 0.0914931 
10 0.0156973 0.0584572 
11 0.00863939 0.036369 
12 0.00471617 0.0221585 
13 0.00255644 0.0132645 
14 0.00137764 0.00782504 
15 0.000738605 0.00456042 
16 0.000394262 0.00262939 
17 0.000209758 0.00150177 
18 0.000111102 0.000851278 
19 5.86793e-05 0.000478866 
20 3.09221e-05 0.000267603 
21 1.62525e-05 0.000148691 
