# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845825 0.154175 
3 0.61411 0.312758 
4 0.404983 0.369173 
5 0.251733 0.340188 
6 0.150558 0.272561 
7 0.0876598 0.199882 
8 0.0500235 0.137985 
9 0.0281023 0.0911443 
10 0.0156047 0.0581692 
11 0.0085793 0.0361748 
12 0.00467675 0.0220198 
13 0.0025332 0.0131713 
14 0.00136419 0.00776193 
15 0.00073092 0.00451972 
16 0.000389698 0.00260395 
17 0.000207062 0.00148623 
18 0.000109626 0.000841438 
19 5.78857e-05 0.000472731 
20 3.04687e-05 0.000264173 
21 1.60038e-05 0.00014667 
