# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846527 0.153473 
3 0.615289 0.31197 
4 0.406347 0.368805 
5 0.252872 0.340553 
6 0.151412 0.273298 
7 0.0882195 0.200757 
8 0.050395 0.138738 
9 0.0283536 0.0917378 
10 0.0157553 0.0586284 
11 0.00867343 0.0364879 
12 0.00473484 0.0222424 
13 0.0025667 0.0133238 
14 0.00138316 0.00786632 
15 0.000741784 0.00458419 
16 0.000396005 0.00264335 
17 0.00021065 0.00151061 
18 0.00011167 0.000856293 
19 5.90275e-05 0.000481773 
20 3.11167e-05 0.00026941 
21 1.63597e-05 0.000149805 
