# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845963 0.154037 
3 0.614357 0.312554 
4 0.405344 0.369024 
5 0.252037 0.340227 
6 0.150782 0.272736 
7 0.0877883 0.200078 
8 0.0501018 0.138158 
9 0.0281702 0.0912388 
10 0.0156496 0.0582534 
11 0.00860606 0.0362371 
12 0.00469453 0.0220706 
13 0.00254326 0.0132077 
14 0.00137005 0.00779134 
15 0.00073425 0.00453801 
16 0.000391805 0.00261541 
17 0.000208332 0.00149287 
18 0.000110332 0.000845929 
19 5.82263e-05 0.000475773 
20 3.06581e-05 0.000265668 
21 1.61039e-05 0.000147565 
