# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846276 0.153724 
3 0.614987 0.31216 
4 0.40581 0.369133 
5 0.252314 0.340547 
6 0.151013 0.272999 
7 0.0879261 0.20042 
8 0.0501963 0.138402 
9 0.0282198 0.0914683 
10 0.0156767 0.0584302 
11 0.00862557 0.0363406 
12 0.00470572 0.0221344 
13 0.00255013 0.0132475 
14 0.0013738 0.00781411 
15 0.000736429 0.00455068 
16 0.000393048 0.00262324 
17 0.000208905 0.00149842 
18 0.00011067 0.000848841 
19 5.8449e-05 0.0004775 
20 3.08004e-05 0.000266851 
21 1.61829e-05 0.000148294 
