# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.845972 0.154028 
3 0.614309 0.312577 
4 0.40524 0.369032 
5 0.251883 0.340127 
6 0.150667 0.27255 
7 0.0876711 0.200025 
8 0.0500039 0.138052 
9 0.0281003 0.0911324 
10 0.0156032 0.0581714 
11 0.00857452 0.0361843 
12 0.0046755 0.0220154 
13 0.00253186 0.0131654 
14 0.00136309 0.00776335 
15 0.000730159 0.00452035 
16 0.000389347 0.00260375 
17 0.000206814 0.00148568 
18 0.000109511 0.000840635 
19 5.77875e-05 0.000472577 
20 3.04249e-05 0.000263826 
21 1.59752e-05 0.00014646 
