# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846475 0.153525 
3 0.615345 0.311804 
4 0.406194 0.368866 
5 0.252819 0.340261 
6 0.151333 0.273037 
7 0.0881732 0.200504 
8 0.0503509 0.138525 
9 0.028328 0.0915688 
10 0.0157458 0.0585012 
11 0.00866314 0.0364305 
12 0.00472902 0.0222083 
13 0.00256281 0.0133031 
14 0.0013816 0.0078509 
15 0.0007408 0.00457558 
16 0.000395664 0.00263762 
17 0.000210486 0.00150694 
18 0.000111519 0.000853975 
19 5.89044e-05 0.000480504 
20 3.10248e-05 0.000268537 
21 1.63093e-05 0.000149282 
