# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ 3:Pcon
2 0.846269 0.153731 
3 0.614985 0.31206 
4 0.406082 0.368739 
5 0.252627 0.340249 
6 0.151184 0.273033 
7 0.088049 0.200528 
8 0.0502848 0.13849 
9 0.028295 0.0915052 
10 0.0157175 0.0584826 
11 0.00864973 0.0364069 
12 0.00472238 0.0221739 
13 0.00255946 0.0132752 
14 0.00137898 0.00783147 
15 0.000739504 0.00456501 
16 0.000394766 0.00263229 
17 0.000209989 0.00150359 
18 0.000111297 0.000851856 
19 5.87972e-05 0.000479472 
20 3.09779e-05 0.000267974 
21 1.62791e-05 0.000148898 
