# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169454 0.000126571 -0.0177885 0.000791683 5.14359e-05 
3 0.00163623 4.74987e-05 -0.00160716 1.1306e-05 -4.03714e-05 
4 0.000134551 1.90525e-05 -0.00013189 -1.14402e-06 -1.5174e-06 
5 5.49252e-06 6.61169e-06 -1.00099e-05 -2.79786e-07 4.79722e-06 
6 2.29184e-06 2.0741e-06 -7.52124e-07 -3.22588e-08 -1.50746e-06 
7 -5.68141e-07 6.10674e-07 -5.56059e-08 -2.79393e-09 6.26541e-07 
8 3.07244e-07 1.75207e-07 -4.02573e-09 8.78006e-11 -3.03306e-07 
9 -1.03125e-07 4.93922e-08 -2.77116e-10 1.93458e-11 1.03383e-07 
10 -8.36816e-09 1.36775e-08 -1.91515e-11 -8.40422e-13 8.38816e-09 
11 -3.61551e-09 3.79139e-09 -1.30771e-12 3.58802e-14 3.61678e-09 
