# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170323 0.000126568 -0.0179636 0.000844036 8.72738e-05 
3 0.0015644 4.74511e-05 -0.00161334 5.43804e-05 -5.43903e-06 
4 0.000121983 1.90212e-05 -0.000131268 -1.33944e-06 1.06246e-05 
5 1.60616e-05 6.59009e-06 -1.02677e-05 4.88839e-07 -6.28277e-06 
6 2.5764e-06 2.07321e-06 -7.6488e-07 1.12202e-08 -1.82274e-06 
7 3.72466e-07 6.11387e-07 -5.5457e-08 -9.14736e-09 -3.07862e-07 
8 7.96861e-08 1.76333e-07 -3.83779e-09 -6.61601e-10 -7.51867e-08 
9 -1.57952e-08 4.93952e-08 -2.80476e-10 2.61032e-11 1.60496e-08 
10 5.13387e-09 1.37919e-08 -1.9277e-11 -8.06996e-13 -5.11378e-09 
11 -5.42755e-09 3.81158e-09 -1.30557e-12 -2.08924e-13 5.42906e-09 
