# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.017194 0.000126519 -0.0179102 0.000663631 5.25094e-05 
3 0.00155 4.75649e-05 -0.00160641 3.13003e-05 2.51124e-05 
4 0.000144542 1.90623e-05 -0.000133502 9.10104e-08 -1.11313e-05 
5 9.60031e-06 6.61148e-06 -1.01705e-05 2.2804e-08 5.47388e-07 
6 4.90999e-08 2.06684e-06 -7.51452e-07 -1.58743e-08 7.18226e-07 
7 1.6646e-06 6.10313e-07 -5.71328e-08 3.46401e-09 -1.61094e-06 
8 -2.98665e-07 1.75323e-07 -3.92263e-09 -3.81853e-10 3.0297e-07 
9 4.83538e-09 4.92447e-08 -2.81306e-10 -5.1167e-11 -4.50291e-09 
10 -1.10629e-08 1.38082e-08 -2.02014e-11 -1.53585e-12 1.10847e-08 
11 -5.72204e-09 3.80381e-09 -1.37794e-12 -2.91306e-13 5.72371e-09 
