# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171824 0.000126192 -0.0178632 0.000569956 0.000110822 
3 0.00145297 4.73211e-05 -0.00160203 4.26105e-05 0.000106455 
4 0.000119489 1.89611e-05 -0.000128404 4.62064e-07 8.45297e-06 
5 1.60003e-05 6.55858e-06 -1.0096e-05 1.18055e-07 -6.02235e-06 
6 1.67673e-07 2.05354e-06 -7.28174e-07 -5.13399e-08 6.1184e-07 
7 2.12577e-07 6.07142e-07 -5.58047e-08 -3.0459e-09 -1.53726e-07 
8 -1.79586e-07 1.73568e-07 -3.83045e-09 1.96587e-10 1.8322e-07 
9 -6.70786e-08 4.88048e-08 -2.80041e-10 4.84993e-11 6.73101e-08 
10 -7.38089e-10 1.35367e-08 -1.8373e-11 -3.63206e-12 7.60094e-10 
11 -9.25397e-09 3.72306e-09 -1.40175e-12 -2.74318e-13 9.25565e-09 
