# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170514 0.000126391 -0.0178453 0.000698247 9.56465e-05 
3 0.00158531 4.73404e-05 -0.00161839 2.78428e-05 5.23944e-06 
4 9.22612e-05 1.89618e-05 -0.000134408 4.83806e-06 3.73084e-05 
5 1.89576e-05 6.61055e-06 -1.00972e-05 -4.90514e-07 -8.36988e-06 
6 -6.86935e-07 2.06387e-06 -7.59699e-07 -4.31393e-09 1.45095e-06 
7 1.09104e-06 6.08539e-07 -5.61883e-08 6.06509e-09 -1.04092e-06 
8 -1.29838e-07 1.75973e-07 -3.87194e-09 -5.65957e-10 1.34276e-07 
9 -5.24231e-08 4.94057e-08 -2.72784e-10 -1.57417e-10 5.28533e-08 
10 -1.19625e-08 1.36608e-08 -1.88589e-11 -1.05372e-12 1.19824e-08 
11 9.17541e-10 3.78674e-09 -1.31774e-12 2.41644e-13 -9.16465e-10 
