# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0168302 0.000126429 -0.0176069 0.000684327 9.2365e-05 
3 0.00152151 4.74175e-05 -0.00158474 3.35215e-05 2.96996e-05 
4 0.000154157 1.89773e-05 -0.000132095 -2.57659e-07 -2.18043e-05 
5 1.49886e-05 6.61739e-06 -1.01722e-05 -8.9217e-07 -3.92422e-06 
6 3.75031e-06 2.06418e-06 -7.87149e-07 3.11552e-08 -2.99431e-06 
7 1.52838e-07 6.08985e-07 -5.60491e-08 2.14022e-09 -9.89294e-08 
8 9.71302e-08 1.74463e-07 -3.97075e-09 1.10743e-10 -9.32702e-08 
9 5.64683e-08 4.91814e-08 -2.79832e-10 5.86317e-11 -5.62471e-08 
10 1.54155e-08 1.37331e-08 -1.97221e-11 9.02791e-12 -1.54048e-08 
11 5.7398e-09 3.75185e-09 -1.2963e-12 -9.31877e-14 -5.73841e-09 
