# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171521 0.00012635 -0.0178689 0.000664873 5.19856e-05 
3 0.00151264 4.73631e-05 -0.00159092 4.06671e-05 3.76095e-05 
4 0.000120951 1.90007e-05 -0.000131459 2.05985e-06 8.44773e-06 
5 5.18988e-07 6.57826e-06 -1.01156e-05 -2.28003e-07 9.82458e-06 
6 1.49501e-06 2.04665e-06 -7.59274e-07 2.65845e-08 -7.62321e-07 
7 -8.02759e-07 6.09686e-07 -5.48599e-08 -2.09768e-09 8.59717e-07 
8 -5.37035e-08 1.73624e-07 -3.99232e-09 -7.4635e-10 5.84422e-08 
9 6.8499e-08 4.90147e-08 -2.77298e-10 -7.37109e-11 -6.8148e-08 
10 3.11261e-09 1.3671e-08 -1.8528e-11 -3.1119e-12 -3.09097e-09 
11 -1.17409e-09 3.74772e-09 -1.37266e-12 -7.29308e-13 1.17619e-09 
