# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170238 0.000126163 -0.0177493 0.00065175 7.37366e-05 
3 0.00153565 4.72894e-05 -0.0015894 5.48478e-05 -1.09854e-06 
4 0.000111113 1.8915e-05 -0.000130167 -2.22372e-07 1.92765e-05 
5 1.48414e-05 6.56733e-06 -1.03646e-05 -7.55529e-07 -3.72126e-06 
6 -1.77316e-07 2.0437e-06 -7.21919e-07 -3.99446e-08 9.39179e-07 
7 1.69169e-07 6.06559e-07 -5.50261e-08 -3.36286e-09 -1.1078e-07 
8 1.56482e-07 1.73681e-07 -3.88005e-09 4.89631e-10 -1.53092e-07 
9 5.36552e-08 4.87489e-08 -2.73351e-10 -3.42205e-11 -5.33476e-08 
10 4.18348e-09 1.34913e-08 -1.85666e-11 -3.74288e-12 -4.16118e-09 
11 -6.44827e-09 3.70496e-09 -1.28136e-12 -3.35003e-13 6.44989e-09 
