# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171102 0.00012638 -0.0178825 0.000714631 5.7704e-05 
3 0.00151081 4.73761e-05 -0.00159194 4.90116e-05 3.21199e-05 
4 0.000141912 1.90063e-05 -0.000131547 3.38809e-06 -1.37535e-05 
5 1.26688e-05 6.6031e-06 -1.05559e-05 1.69979e-07 -2.28284e-06 
6 8.9006e-07 2.06329e-06 -7.45193e-07 -4.00115e-08 -1.04856e-07 
7 6.59344e-07 6.09306e-07 -5.54873e-08 -2.68807e-09 -6.01169e-07 
8 -2.84781e-08 1.74864e-07 -4.02261e-09 -1.64623e-10 3.26653e-08 
9 -2.69993e-08 4.91766e-08 -2.81181e-10 6.51659e-12 2.72739e-08 
10 1.2409e-08 1.36623e-08 -1.92441e-11 -6.41026e-12 -1.23834e-08 
11 2.73498e-09 3.76572e-09 -1.32432e-12 -4.2911e-13 -2.73323e-09 
