# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170727 0.000126423 -0.0179078 0.000753066 8.20806e-05 
3 0.00157118 4.74723e-05 -0.00159792 6.90331e-05 -4.22878e-05 
4 0.000136156 1.89726e-05 -0.00013426 -2.79742e-06 9.00854e-07 
5 8.28592e-06 6.58539e-06 -1.00187e-05 -1.59823e-07 1.89261e-06 
6 1.49574e-06 2.06215e-06 -7.61152e-07 4.8863e-08 -7.83456e-07 
7 -6.6448e-08 6.0729e-07 -5.41464e-08 -7.94921e-09 1.28544e-07 
8 1.57173e-07 1.74403e-07 -3.85556e-09 -4.39252e-10 -1.52878e-07 
9 -7.42009e-08 4.90245e-08 -2.74501e-10 2.48642e-11 7.44505e-08 
10 -5.48668e-09 1.36181e-08 -2.00649e-11 -3.93227e-12 5.51067e-09 
11 -3.33658e-09 3.74307e-09 -1.37391e-12 -2.39778e-13 3.33819e-09 
