# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0172027 0.00012669 -0.0179944 0.000720857 7.08539e-05 
3 0.00153175 4.7537e-05 -0.00163462 2.11608e-05 8.17045e-05 
4 0.000160436 1.91035e-05 -0.000130773 -1.67849e-06 -2.79847e-05 
5 9.68826e-06 6.65134e-06 -1.04025e-05 -4.48437e-07 1.16266e-06 
6 -1.55741e-06 2.07697e-06 -7.76935e-07 7.11194e-08 2.26322e-06 
7 -2.95717e-07 6.10968e-07 -5.61644e-08 -4.54772e-09 3.56429e-07 
8 6.04065e-08 1.76143e-07 -4.1928e-09 -1.191e-09 -5.50227e-08 
9 -4.10354e-08 4.96151e-08 -2.85078e-10 -6.29755e-11 4.13835e-08 
10 -1.76426e-08 1.3806e-08 -2.0018e-11 -3.10852e-12 1.76657e-08 
11 -4.15833e-09 3.80046e-09 -1.36122e-12 -5.06607e-13 4.1602e-09 
