# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169909 0.000125996 -0.0177715 0.000685904 9.4628e-05 
3 0.00145185 4.73371e-05 -0.00156631 6.75849e-05 4.68797e-05 
4 9.69227e-05 1.89188e-05 -0.000131169 7.43437e-06 2.68124e-05 
5 5.3115e-06 6.55073e-06 -9.95235e-06 8.29201e-07 3.81164e-06 
6 -1.42127e-06 2.05285e-06 -7.31615e-07 3.94559e-08 2.11342e-06 
7 -3.92631e-07 6.01537e-07 -5.36408e-08 1.13625e-09 4.45135e-07 
8 -4.13635e-08 1.72452e-07 -3.86756e-09 4.5384e-11 4.51857e-08 
9 -7.07986e-08 4.87931e-08 -2.59446e-10 2.94561e-11 7.10286e-08 
10 -9.55395e-09 1.35451e-08 -1.88599e-11 -1.22534e-12 9.57404e-09 
11 2.63761e-09 3.71684e-09 -1.33834e-12 -6.11688e-13 -2.63566e-09 
