# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169073 0.000126004 -0.0177737 0.000758589 0.000107808 
3 0.0015234 4.71848e-05 -0.00158071 3.89616e-05 1.83469e-05 
4 0.000137796 1.88873e-05 -0.000128405 2.50368e-08 -9.41659e-06 
5 8.76422e-06 6.53108e-06 -1.0035e-05 -7.72817e-07 2.04355e-06 
6 1.25194e-06 2.04251e-06 -7.36284e-07 -5.3109e-08 -4.62543e-07 
7 -4.90521e-07 6.00869e-07 -5.27412e-08 -8.7766e-09 5.52039e-07 
8 -3.60744e-07 1.72568e-07 -4.03895e-09 -4.24383e-10 3.65208e-07 
9 -7.37455e-09 4.83724e-08 -2.80486e-10 3.10792e-12 7.65193e-09 
10 -3.04914e-09 1.33647e-08 -1.92705e-11 -9.78553e-15 3.06842e-09 
11 2.58118e-09 3.67265e-09 -1.21173e-12 -2.98476e-13 -2.57967e-09 
