# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169874 0.000126237 -0.0177422 0.000642851 0.000111908 
3 0.00148276 4.74645e-05 -0.00158721 8.32649e-05 2.11824e-05 
4 0.000107145 1.89538e-05 -0.000130772 2.36125e-06 2.12657e-05 
5 6.40057e-06 6.57552e-06 -9.89467e-06 2.87585e-07 3.20651e-06 
6 4.26989e-07 2.0477e-06 -7.62585e-07 1.3996e-10 3.35456e-07 
7 8.27226e-08 6.06625e-07 -5.43344e-08 -1.15593e-08 -1.6829e-08 
8 -1.71832e-07 1.72069e-07 -3.95015e-09 2.62364e-10 1.7552e-07 
9 1.6141e-08 4.90403e-08 -2.63373e-10 4.80404e-11 -1.59256e-08 
10 5.76827e-09 1.36118e-08 -1.88744e-11 -8.04406e-13 -5.74859e-09 
11 -1.16796e-10 3.73774e-09 -1.33574e-12 -1.79983e-13 1.18312e-10 
