# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169507 0.00012633 -0.0177921 0.000813516 2.79595e-05 
3 0.00152809 4.73359e-05 -0.00160202 5.46041e-05 1.93254e-05 
4 0.000125837 1.89645e-05 -0.000131259 -4.14454e-06 9.56698e-06 
5 2.54239e-06 6.6102e-06 -1.00345e-05 4.28669e-07 7.06345e-06 
6 -1.81034e-07 2.0483e-06 -7.63382e-07 -5.13691e-08 9.95785e-07 
7 -3.27319e-07 6.09234e-07 -5.63086e-08 -4.21501e-09 3.87843e-07 
8 -1.24086e-07 1.74091e-07 -3.94797e-09 -1.65104e-10 1.28199e-07 
9 -3.98116e-08 4.85924e-08 -2.83184e-10 -7.47665e-11 4.01695e-08 
10 4.02544e-09 1.35297e-08 -1.94067e-11 1.02318e-12 -4.00705e-09 
11 6.5109e-09 3.72115e-09 -1.30688e-12 -9.52155e-15 -6.50958e-09 
