# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171633 0.000126628 -0.017944 0.0006829 9.77882e-05 
3 0.00157862 4.75423e-05 -0.00162857 5.91352e-05 -9.19224e-06 
4 9.95382e-05 1.90559e-05 -0.000131894 -3.68285e-06 3.60388e-05 
5 1.61347e-06 6.62975e-06 -1.01997e-05 -2.30402e-07 8.8166e-06 
6 2.51859e-06 2.0715e-06 -7.38417e-07 3.59697e-08 -1.81615e-06 
7 -7.713e-08 6.13797e-07 -5.73061e-08 -1.28046e-08 1.47241e-07 
8 2.82971e-07 1.76226e-07 -3.97723e-09 -6.52194e-10 -2.78342e-07 
9 3.71207e-08 4.96794e-08 -2.92411e-10 -1.42366e-11 -3.6814e-08 
10 -1.35006e-08 1.37509e-08 -1.84234e-11 -3.32775e-13 1.35194e-08 
11 -1.19865e-09 3.78757e-09 -1.38389e-12 -1.97312e-14 1.20005e-09 
