# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170184 0.000126202 -0.017815 0.000728115 6.84757e-05 
3 0.00151381 4.73391e-05 -0.00159801 4.34394e-05 4.07578e-05 
4 0.00011436 1.89191e-05 -0.000131186 4.66794e-06 1.21578e-05 
5 3.77225e-06 6.57846e-06 -1.0166e-05 -4.37947e-07 6.83171e-06 
6 2.90479e-06 2.05692e-06 -7.51858e-07 -2.13591e-08 -2.13157e-06 
7 1.6419e-07 6.05425e-07 -5.45992e-08 1.75572e-11 -1.09608e-07 
8 -1.22817e-07 1.73478e-07 -3.86511e-09 -4.59449e-10 1.27141e-07 
9 -3.42127e-08 4.91679e-08 -2.66793e-10 -4.57807e-11 3.45252e-08 
10 9.17924e-09 1.35535e-08 -1.89001e-11 3.52369e-12 -9.16386e-09 
11 -1.91204e-09 3.73255e-09 -1.21938e-12 -1.81153e-13 1.91344e-09 
