# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0168266 0.000126346 -0.0176549 0.000770104 5.82123e-05 
3 0.00151291 4.73221e-05 -0.00159057 4.6105e-05 3.15577e-05 
4 0.000133426 1.89444e-05 -0.000130066 2.90283e-06 -6.26346e-06 
5 1.84661e-05 6.5875e-06 -1.00314e-05 8.48854e-08 -8.51958e-06 
6 5.74061e-06 2.05706e-06 -7.53267e-07 1.0163e-08 -4.99751e-06 
7 -6.64146e-07 6.09543e-07 -5.40711e-08 -7.79597e-09 7.26013e-07 
8 -1.2362e-07 1.73728e-07 -3.84548e-09 -5.81817e-10 1.28047e-07 
9 -8.16805e-08 4.88538e-08 -2.92208e-10 -6.44605e-11 8.20372e-08 
10 -9.37771e-10 1.36284e-08 -2.02855e-11 9.47699e-13 9.57109e-10 
11 -5.86947e-10 3.78778e-09 -1.29897e-12 -4.96749e-13 5.88743e-10 
