# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169975 0.000126482 -0.0178328 0.000731675 0.000103684 
3 0.00157675 4.73964e-05 -0.00160709 4.28315e-05 -1.2494e-05 
4 0.00012722 1.90134e-05 -0.000130597 -4.84232e-06 8.21975e-06 
5 9.75288e-06 6.60921e-06 -1.0241e-05 1.56598e-07 3.31481e-07 
6 3.76072e-07 2.06867e-06 -7.60498e-07 3.45681e-08 3.49858e-07 
7 -2.05111e-08 6.12379e-07 -5.57164e-08 -8.0619e-09 8.42894e-08 
8 1.13756e-07 1.75121e-07 -3.7972e-09 -3.18885e-10 -1.0964e-07 
9 1.14342e-07 4.92777e-08 -2.83612e-10 -8.19266e-11 -1.13976e-07 
10 1.59685e-08 1.37788e-08 -2.03918e-11 -6.26825e-12 -1.59418e-08 
11 5.98848e-10 3.79121e-09 -1.36383e-12 -4.06029e-13 -5.97078e-10 
