# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171845 0.000126896 -0.0179122 0.000647525 8.01462e-05 
3 0.00159788 4.75758e-05 -0.00161686 6.40257e-05 -4.50538e-05 
4 0.000100409 1.90949e-05 -0.000131623 3.41286e-06 2.78011e-05 
5 7.9887e-06 6.65474e-06 -1.05343e-05 1.00704e-07 2.44488e-06 
6 7.68917e-08 2.07569e-06 -7.73973e-07 -3.49416e-08 7.32022e-07 
7 -3.33078e-07 6.15292e-07 -5.69815e-08 3.81274e-10 3.89679e-07 
8 -2.00465e-07 1.77198e-07 -4.0847e-09 -1.56906e-10 2.04706e-07 
9 2.34076e-08 4.95286e-08 -2.90026e-10 3.13659e-11 -2.31489e-08 
10 1.02852e-08 1.38398e-08 -1.9347e-11 -5.7138e-12 -1.02601e-08 
11 -9.35687e-09 3.81913e-09 -1.40075e-12 -7.86518e-13 9.35906e-09 
