# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0173028 0.000126732 -0.0180647 0.00070655 5.536e-05 
3 0.00150937 4.75392e-05 -0.00158039 5.00569e-05 2.09636e-05 
4 0.00013499 1.90688e-05 -0.000134065 2.136e-06 -3.06128e-06 
5 4.72197e-06 6.60702e-06 -1.02658e-05 -4.65464e-07 6.00927e-06 
6 3.41749e-06 2.07268e-06 -7.89003e-07 -3.81447e-08 -2.59035e-06 
7 4.77097e-07 6.15638e-07 -5.5657e-08 4.02896e-10 -4.21843e-07 
8 1.38335e-07 1.7734e-07 -4.01668e-09 -1.39907e-09 -1.32919e-07 
9 1.29763e-07 4.97912e-08 -2.71085e-10 2.27511e-11 -1.29515e-07 
10 1.33939e-08 1.38812e-08 -2.02016e-11 -8.16036e-14 -1.33737e-08 
11 1.11145e-09 3.81022e-09 -1.35999e-12 -3.19339e-13 -1.10977e-09 
