# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171516 0.000126597 -0.0180919 0.000821461 0.000118892 
3 0.00146067 4.74788e-05 -0.00161811 3.68127e-05 0.000120634 
4 8.37026e-05 1.90294e-05 -0.000132306 -1.52923e-06 5.01329e-05 
5 1.15036e-05 6.60581e-06 -1.00272e-05 -1.53288e-07 -1.32305e-06 
6 1.86826e-06 2.07517e-06 -7.53961e-07 -1.93203e-08 -1.09498e-06 
7 9.11718e-09 6.13079e-07 -5.50163e-08 -6.15275e-09 5.20519e-08 
8 2.93089e-07 1.76336e-07 -3.97479e-09 -1.52395e-10 -2.88962e-07 
9 6.01351e-10 4.95774e-08 -2.83572e-10 -1.43635e-11 -3.03415e-10 
10 -2.7158e-09 1.37558e-08 -1.83991e-11 -8.58966e-12 2.74279e-09 
11 -4.86879e-09 3.79507e-09 -1.39855e-12 -1.18173e-13 4.8703e-09 
