# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171321 0.000126218 -0.0179342 0.000680049 0.000122104 
3 0.00157668 4.72761e-05 -0.0016004 4.84817e-05 -2.4759e-05 
4 0.00015667 1.89637e-05 -0.00013046 3.72865e-06 -2.99377e-05 
5 2.23477e-05 6.58693e-06 -1.04086e-05 -4.66412e-07 -1.14727e-05 
6 -2.83094e-07 2.05146e-06 -7.45547e-07 -6.0599e-08 1.08924e-06 
7 -3.3097e-07 6.06325e-07 -5.43357e-08 3.33516e-09 3.81971e-07 
8 9.33448e-08 1.73378e-07 -3.85868e-09 -2.10665e-10 -8.92755e-08 
9 7.47331e-08 4.89698e-08 -2.69743e-10 -1.04101e-12 -7.44623e-08 
10 -2.74564e-08 1.35552e-08 -1.91168e-11 7.38007e-12 2.74682e-08 
11 3.95053e-09 3.72237e-09 -1.28291e-12 -2.36351e-13 -3.94902e-09 
