# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170262 0.000126295 -0.0178201 0.000710082 8.37784e-05 
3 0.00148081 4.72864e-05 -0.00156468 2.85581e-05 5.53164e-05 
4 0.000124789 1.89412e-05 -0.000130458 -1.01834e-06 6.68719e-06 
5 1.17008e-05 6.57779e-06 -1.02729e-05 2.14083e-07 -1.64198e-06 
6 1.25777e-06 2.06027e-06 -7.61624e-07 -9.54119e-08 -4.00736e-07 
7 -8.14298e-07 6.10502e-07 -5.44836e-08 -8.23907e-09 8.7702e-07 
8 -1.12229e-07 1.74737e-07 -3.79077e-09 -4.4117e-10 1.16461e-07 
9 -2.01608e-08 4.91364e-08 -2.58143e-10 -2.90323e-11 2.0448e-08 
10 -3.10521e-09 1.35721e-08 -1.91265e-11 8.29228e-13 3.12351e-09 
11 9.11057e-10 3.75499e-09 -1.27701e-12 -2.26222e-13 -9.09553e-10 
