# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0172371 0.000126737 -0.0180468 0.000717011 9.2598e-05 
3 0.00159311 4.75046e-05 -0.00159188 2.18186e-05 -2.30493e-05 
4 0.00012546 1.90626e-05 -0.000133972 6.55986e-06 1.95217e-06 
5 9.37095e-06 6.61201e-06 -1.00458e-05 -3.64332e-07 1.03921e-06 
6 1.12885e-06 2.06626e-06 -7.70714e-07 -3.77793e-08 -3.20354e-07 
7 -3.18024e-07 6.13202e-07 -5.56216e-08 -8.7594e-09 3.82405e-07 
8 -1.92627e-08 1.75787e-07 -3.9872e-09 6.28553e-11 2.31871e-08 
9 -1.49393e-08 4.96438e-08 -2.86368e-10 3.24036e-11 1.51933e-08 
10 -1.75397e-09 1.38232e-08 -1.92976e-11 -1.11278e-11 1.78439e-09 
11 2.42427e-09 3.8068e-09 -1.30475e-12 -4.25502e-13 -2.42254e-09 
