# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0167217 0.000126107 -0.017613 0.000802063 8.92087e-05 
3 0.00144268 4.7311e-05 -0.00159797 8.04128e-05 7.48796e-05 
4 0.00012954 1.89621e-05 -0.000130176 -2.81301e-06 3.44854e-06 
5 7.07308e-06 6.58404e-06 -1.007e-05 -5.3124e-07 3.52817e-06 
6 2.66848e-06 2.05526e-06 -7.45421e-07 -1.33021e-07 -1.79004e-06 
7 -1.40301e-06 6.04497e-07 -5.14824e-08 -1.9832e-09 1.45647e-06 
8 -1.55782e-07 1.73881e-07 -3.86503e-09 -2.35716e-10 1.59883e-07 
9 -4.42261e-09 4.85398e-08 -2.74592e-10 -7.24415e-11 4.76964e-09 
10 -6.78519e-09 1.35776e-08 -1.93443e-11 -7.91558e-13 6.80533e-09 
11 4.66136e-10 3.72896e-09 -1.35522e-12 5.66305e-14 -4.64838e-10 
