# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.017015 0.000126311 -0.0178234 0.000764146 4.42524e-05 
3 0.00151857 4.73302e-05 -0.00157549 1.71761e-05 3.97394e-05 
4 0.000110462 1.89587e-05 -0.000130722 2.50139e-06 1.77584e-05 
5 3.1587e-07 6.61512e-06 -9.987e-06 3.06837e-07 9.36429e-06 
6 -2.6191e-06 2.05509e-06 -7.50363e-07 -3.25367e-08 3.402e-06 
7 4.23907e-07 6.06978e-07 -5.4322e-08 -1.10274e-10 -3.69475e-07 
8 5.90474e-08 1.73958e-07 -3.89758e-09 -2.19954e-10 -5.49298e-08 
9 2.61717e-08 4.9141e-08 -2.72225e-10 -5.18783e-11 -2.58476e-08 
10 -1.33453e-08 1.35775e-08 -1.84701e-11 -1.08136e-13 1.33638e-08 
11 -6.83564e-09 3.74659e-09 -1.30765e-12 -1.31175e-13 6.83707e-09 
