# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0167333 0.000126185 -0.0176478 0.000847132 6.7327e-05 
3 0.00147609 4.73587e-05 -0.00158002 4.8675e-05 5.52543e-05 
4 0.000124899 1.89778e-05 -0.000131023 2.51931e-06 3.60418e-06 
5 1.34522e-05 6.59072e-06 -1.02077e-05 -4.9613e-07 -2.74838e-06 
6 1.13443e-06 2.0613e-06 -7.72321e-07 -5.45143e-08 -3.07599e-07 
7 -4.78837e-07 6.07517e-07 -5.40819e-08 -9.03823e-10 5.33823e-07 
8 3.26924e-08 1.73045e-07 -3.76105e-09 -7.81973e-10 -2.81493e-08 
9 -2.38234e-08 4.90643e-08 -2.60273e-10 1.62657e-11 2.40674e-08 
10 -5.66539e-09 1.3606e-08 -1.89375e-11 -9.02164e-13 5.68523e-09 
11 1.10658e-08 3.76835e-09 -1.24258e-12 -1.80765e-13 -1.10644e-08 
