# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0168275 0.000126405 -0.0176941 0.000738635 0.000127925 
3 0.00150081 4.75012e-05 -0.00161933 6.48556e-05 5.3657e-05 
4 0.000128218 1.90051e-05 -0.000131033 -5.88586e-07 3.40382e-06 
5 7.63018e-06 6.59518e-06 -1.00496e-05 9.33844e-07 1.48562e-06 
6 4.3022e-06 2.06373e-06 -7.64787e-07 -4.82627e-08 -3.48915e-06 
7 -5.10218e-07 6.0959e-07 -5.44815e-08 -1.96344e-09 5.66663e-07 
8 6.06625e-08 1.74699e-07 -3.9482e-09 -1.52825e-11 -5.6699e-08 
9 -7.25288e-09 4.89799e-08 -2.72849e-10 -9.86645e-11 7.6244e-09 
10 -7.8234e-09 1.36265e-08 -2.02712e-11 2.7363e-12 7.84094e-09 
11 -3.33686e-09 3.78863e-09 -1.36272e-12 -2.62877e-13 3.33849e-09 
