# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170461 0.000126456 -0.0178575 0.000731396 8.00207e-05 
3 0.00156803 4.73892e-05 -0.00159806 1.51181e-05 1.4919e-05 
4 0.000141791 1.90046e-05 -0.000130913 -2.6647e-06 -8.21347e-06 
5 -4.36858e-06 6.60164e-06 -1.02435e-05 3.17152e-07 1.4295e-05 
6 2.39326e-06 2.06837e-06 -7.51056e-07 -5.00844e-08 -1.59212e-06 
7 -1.37742e-06 6.0886e-07 -5.50843e-08 8.13351e-10 1.43169e-06 
8 -1.27597e-07 1.74922e-07 -4.09391e-09 -1.054e-09 1.32745e-07 
9 4.6398e-08 4.92112e-08 -2.85961e-10 5.0331e-11 -4.61624e-08 
10 8.43103e-09 1.3723e-08 -1.89434e-11 3.00531e-12 -8.41509e-09 
11 -3.08893e-09 3.76546e-09 -1.2881e-12 1.81609e-13 3.09004e-09 
